full2	TwoPhaseLocking-PT-nC00200vN	RF	hscb	16	5	5	0	0	32.35	0	
full2	TwoPhaseLocking-PT-nC00200vN	RF	lp	16	1	1	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T3N04	RC	hscb	16	16	16	0	0	0.48	0	
full2	UtilityControlRoom-PT-Z2T3N04	RC	lp	16	13	13	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T3N04	RF	hscb	16	16	16	0	0	5.15	0	
full2	UtilityControlRoom-PT-Z2T3N04	RF	lp	16	1	1	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T3N06	RC	hscb	16	16	16	0	0	10.36	0	
full2	UtilityControlRoom-PT-Z2T3N06	RC	lp	16	11	11	0	0	0.02	0	
full2	UtilityControlRoom-PT-Z2T3N06	RF	hscb	16	13	13	0	0	25.62	0	
full2	UtilityControlRoom-PT-Z2T3N06	RF	lp	16	0	0	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T4N02	RC	hscb	16	16	16	0	0	0.14	0	
full2	UtilityControlRoom-PT-Z2T4N02	RC	lp	16	4	4	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T4N02	RF	hscb	16	16	16	0	0	0.1	0	
full2	UtilityControlRoom-PT-Z2T4N02	RF	lp	16	0	0	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T4N04	RC	hscb	16	16	16	0	0	1.15	0	
full2	UtilityControlRoom-PT-Z2T4N04	RC	lp	16	11	11	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T4N04	RF	hscb	16	16	16	0	0	3.67	0	
full2	UtilityControlRoom-PT-Z2T4N04	RF	lp	16	0	0	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T4N06	RC	hscb	16	14	14	0	0	13.96	0	
full2	UtilityControlRoom-PT-Z2T4N06	RC	lp	16	10	10	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z2T4N06	RF	hscb	16	10	10	0	0	17.74	0	
full2	UtilityControlRoom-PT-Z2T4N06	RF	lp	16	3	3	0	0	0.02	0	
full2	UtilityControlRoom-PT-Z4T4N02	RC	hscb	16	16	16	0	0	0.26	0	
full2	UtilityControlRoom-PT-Z4T4N02	RC	lp	16	10	10	0	0	0.02	0	
full2	UtilityControlRoom-PT-Z4T4N02	RF	hscb	16	16	16	0	0	0.55	0	
full2	UtilityControlRoom-PT-Z4T4N02	RF	lp	16	2	2	0	0	0.01	0	
full2	UtilityControlRoom-PT-Z4T4N04	RC	hscb	16	14	14	0	0	15.34	0	
full2	UtilityControlRoom-PT-Z4T4N04	RC	lp	16	9	9	0	0	0.05	0	
full2	UtilityControlRoom-PT-Z4T4N04	RF	hscb	16	11	11	0	0	24.14	0	
full2	UtilityControlRoom-PT-Z4T4N04	RF	lp	16	3	3	0	0	0.03	0	
full2	ZombiesAndSurvivors-PT-Circular04005005	RC	hscb	16	0	0	0	0	0.07	1	
full2	ZombiesAndSurvivors-PT-Circular04005005	RC	lp	16	1	1	0	0	0.01	0	
full2	ZombiesAndSurvivors-PT-Circular04005005	RF	hscb	16	0	0	0	0	0.06	1	
full2	ZombiesAndSurvivors-PT-Circular04005005	RF	lp	16	4	4	0	0	0.01	0	
full2	ZombiesAndSurvivors-PT-Heawood140505	RC	hscb	16	0	0	0	0	0.07	1	
full2	ZombiesAndSurvivors-PT-Heawood140505	RC	lp	16	3	3	0	0	0.01	0	
full2	ZombiesAndSurvivors-PT-Heawood140505	RF	hscb	16	0	0	0	0	0.07	1	
full2	ZombiesAndSurvivors-PT-Heawood140505	RF	lp	16	0	0	0	0	0.01	0	
